page_id	page_name	quality	popularity	authors_interest
10167100	Tour du Danemark 2016	39.9409	0.0	0
1132496	Ronny (football, 1986)	10.4427	1.0	0
8292843	Bourgmestre de Budapest	10.9244	0.0	0
7483117	Accoroutiste (métier)	16.925	1.0	0
7375671	Droit éthiopien	21.6508	0.0	0
8004869	Europabrücke	40.3439	2.0	0
2924153	Jak and Daxter (série)	12.4938	17.0	2
313886	SVT1	11.6545	2.0	0
774665	Valdemar III de Schleswig	5.8422	0.0	0
6329521	Reliques Sacrées	25.9595	7.0	0
736735	Championnat du Maroc de football 1984-1985	6.3102	1.0	0
1734289	Vittorio Valletta	14.3709	1.0	0
4364091	Gabilondo (homonymie)	0.769	0.0	0
2794625	Victor Smirnoff	24.8474	0.0	0
2483542	Fan-Tas-Tic (Vol. 1)	12.2017	0.0	0
8694009	Cruciani	0.7264	0.0	0
1502880	Galand	1.4961	1.0	0
868274	Isca sullo Ionio	27.0186	0.0	0
1876158	Église Saint-Maimbœuf de Montbéliard	39.7018	2.0	0
9798495	Aéroport international général Roberto Fierro Villalobos	29.2353	0.0	0
5349847	Diplocentrus anophthalmus	5.287999999999999	0.0	0
7473297	Idiops fageli	6.9161	0.0	0
8211935	Marco Marziale	31.5757	0.0	0
468211	Rivière des Esclaves	8.8528	1.0	0
5451717	Catherine	17.5358	4.0	1
6566482	Sans raison aucune	6.7589999999999995	0.0	0
11439213	Nadka Golcheva	15.1117	0.0	0
1965374	Janko Brašić	18.6966	0.0	0
2790765	Careggi	2.1179	0.0	0
3764841	Kenneth Brecher	4.048	0.0	0
8495461	Gian Domenico Borasio	14.9703	0.0	0
7094301	Hersiliola turcica	19.2886	0.0	0
10126731	Émile Didier (peintre)	28.1455	0.0	0
136687	Canton de Chatou	24.5633	1.0	0
6598912	Lankascincus sripadensis	6.9264	0.0	0
7514074	De quoi vivent les hommes ?	23.4954	0.0	0
7809030	Ivan Alekseïevitch Moussine-Pouchkine	6.0695	0.0	0
8594424	Instrument agricole de préadhésion	15.294	1.0	0
864920	1755 (groupe)	9.7513	4.0	1
1956228	Barba	30.1101	1.0	0
11043804	Paramatachia ashtonensis	6.1659	0.0	0
694697	Département de Guairá	5.2579	1.0	0
1413155	Sheila Sherwood	17.4081	0.0	0
559044	Diego Albanese	11.4337	0.0	0
3230615	Stratford (Nouvelle-Zélande)	14.6157	0.0	0
633716	Ntop	7.4813	3.0	0
3152266	Arrondissement de Rottal-Inn	6.8878	1.0	0
334863	La Selve (Aveyron)	33.959	2.0	0
4979700	Tyrannochthonius attenuatus	6.1572	0.0	0
4689417	Liste des matchs de l'équipe des Samoa de football par adversaire	6.2549	0.0	0
7022459	Alice et le Secret du parchemin	14.394	0.0	0
6928960	Overhead	0.7356	2.0	0
1255281	Wibault 72	27.6151	1.0	0
6777020	Gunnar Holmsen	6.7812	0.0	0
1812216	West Rancho Dominguez	7.0313	0.0	0
5192570	Yvonne Sassinot de Nesle	20.6795	2.0	1
7656601	Guillaume Mahé	12.6583	0.0	0
2781453	Michael Muhney	12.8887	4.0	0
3599655	Rhombophryne helenae	11.7555	0.0	0
12260623	Volkswagen I.D. Neo	21.8778	3.0	0
1036285	Vanished	9.4547	2.0	0
1369945	Saint-Martin-du-Puy (Gironde)	32.4335	1.0	0
981734	Li Ao	5.0262	0.0	0
12012282	Dezmond Xavier	39.4072	0.0	1
4629424	Aparank	34.1673	0.0	0
9931908	Clifton à New York	6.617999999999999	0.0	0
5019300	Weißenkirchen im Attergau	6.4208	0.0	0
11128140	Porcelli	1.5393	0.0	0
6776877	Casse-tête (Iroquois)	26.3628	3.0	0
11934694	(35683) 1999 BK5	33.3718	0.0	0
5526660	Il Grifo	13.387	0.0	0
1060890	Microsoft XNA	12.6863	10.0	0
123557	Mondial Paris Motor Show	60.7126	12.0	1
3577238	Stab Wounds	3.3339	0.0	0
5497347	Stahlhofen	6.3866	0.0	0
1618996	Monde flottant	0.7124	0.0	0
10582469	The Royal Albert Hall Concert (album de Ludovico Einaudi)	20.5318	0.0	0
815601	Barabbas (film, 1961)	17.2529	5.0	0
12191670	North City	0.7991	0.0	0
1878590	La Belgique docile	21.7425	0.0	0
5253388	Luxovios	8.9367	0.0	0
4168833	Bajramovići	21.2071	0.0	1
131460	Terengganu	6.1091	2.0	0
857945	Le Fœtus siamo-maxillaire	6.1965	1.0	0
2502636	Réforme structurelle	36.577	6.0	0
2499722	Le Faou	91.98	12.0	0
3780606	Art tibétain contemporain	6.261	0.0	0
4732674	Saison 8 des Frères Scott	47.5358	17.0	0
1288789	Blanche (rivière)	9.1412	0.0	0
1700949	Johanne Morasse	14.6821	0.0	0
4284339	Miss Limousin	8.1146	2.0	0
9494701	Wydartowo Pierwsze	15.5565	0.0	0
6298834	Calendrier thaïlandais	16.6356	14.0	1
6698257	Yūki Ono	7.212999999999999	2.0	0
8253365	Moqueur des Galápagos	25.6013	0.0	0
10402278	Archibald Thomas Pechey	14.9525	0.0	0
653815	Tenseur de Levi-Civita	11.3339	3.0	0
7437653	Levene	1.5352	0.0	0
1075924	Wc (Unix)	4.6844	23.0	0
10916602	Antònia Fontanillas Borràs	10.6105	1.0	0
8057716	Intercontinental Hotel and Casino	3.9391	0.0	0
9224209	Carlos Lemos	4.8657	0.0	0
1050807	Tâf (rivière)	8.2858	0.0	0
1166445	Liste des stations de radio en Belgique	23.6762	25.0	2
9578590	Liste des cours d'eau de la Vienne	50.5076	2.0	0
4809722	All Hell's Breakin' Loose	20.3939	0.0	0
6567144	Shenyang J-15	35.4171	12.0	0
11122540	Tim Pütz	25.1022	1.0	1
5270143	Didier Delsalle	7.3861	1.0	0
332320	Montauriol (Aude)	35.7563	0.0	0
8976566	Fondation Friedrich Wilhelm Murnau	4.9998	1.0	0
5410601	Paruline bridée	5.9955	0.0	0
410164	Pannónia (entreprise)	9.2453	1.0	0
1598869	Becky Hammon	47.4285	5.0	0
9524237	(10793) Quito	31.0899	0.0	0
803816	Éditions Degliame	4.2813	0.0	0
5437400	Gerard Donck	24.7282	0.0	0
11797726	Meziříčko	2.2293	0.0	1
1676953	Première circonscription du Jura	35.157	1.0	0
3128393	Alex Coutts	25.9358	0.0	0
6951115	Axymyia japonica	2.9713	0.0	0
11839700	Frein filet	17.9668	30.0	0
11913880	(25079) 1998 QU103	33.2233	0.0	0
5336263	Jarmo Wasama	30.4732	0.0	0
9703055	Semion Kojine	26.0054	0.0	0
6321720	Radargramme	2.1852	0.0	0
6509367	Rivière Madawaska (Ontario)	13.0996	0.0	0
1655499	William Orbit	9.611	3.0	0
278830	Filament (Disney)	15.9689	1.0	1
5697959	Commotion (logiciel)	30.0548	2.0	0
699673	Myofibrille	2.1801	16.0	0
5959525	Église de la Nativité-de-la-Sainte-Vierge de Lierval	31.12	0.0	0
10978237	Dutee Chand	14.7462	1.0	2
11978176	Raber	0.7014	0.0	0
6011708	Roeberella flocculus	24.7294	0.0	1
5342502	Hottentotta judaicus	25.8716	0.0	0
11936336	(36512) 2000 QS72	33.7716	0.0	0
686930	Bombus hypnorum	14.8854	2.0	1
1748942	Anthony Mosse	5.0627	0.0	0
11908086	Abbaye Notre-Dame de Nazareth (Rougemont)	37.4666	1.0	0
1096150	Alternative rouge et verte	15.9092	1.0	0
8406658	Myron Simpson	23.4543	0.0	0
6451958	Judo aux Jeux olympiques d'été de 2012 - Moins de 73 kg hommes	32.472	0.0	0
8664210	Ségrégation de phase	1.4748	0.0	0
11699510	Alfred Lind	6.5095	0.0	0
12432629	Galeodes minimus	16.1537	0.0	0
7852819	Route régionale 117 (Tunisie)	3.6329	0.0	0
3114279	Nicolas Jossier	17.1281	0.0	0
7616251	Taipei chinois aux Jeux olympiques d'hiver de 2014	20.4982	0.0	0
385480	Patagons	26.7714	6.0	0
6305132	Insurrection de Villeurbanne	21.4866	1.0	1
11905365	(20132) 1996 BK13	33.2442	0.0	0
1443612	286e régiment d'infanterie	27.3516	0.0	1
9577354	Parc national de Kokshetau	25.5909	0.0	0
3827647	Benjamin Wright Raymond	7.0269	0.0	0
4127841	Éditions Atlantica	16.0169	1.0	0
555417	Miellin	53.3451	1.0	1
1509155	Sakai Tadayo	6.3153	0.0	0
4073644	Championnat de Suède de football 1931-1932	4.9627	0.0	0
124468	SVN	0.7684	2.0	0
5502788	Georgi Lomaia	6.8870000000000005	0.0	0
10875527	Église de Monastir	16.2443	0.0	0
5036941	Liste d'œuvres de Raphaël	38.2955	23.0	0
1478221	Vew	5.0409	0.0	0
718275	Ringier	10.6869	4.0	0
11905298	(20091) 1994 PK20	33.2209	0.0	0
3945461	Handball aux Jeux méditerranéens de 2005	28.8141	0.0	0
6383831	La Nouvelle Tribune	0.7306	0.0	0
2880618	The Games: Summer Challenge	5.3198	0.0	0
17432	Bellefontaine (Manche)	48.4327	2.0	0
3438911	Prix Vetlesen	21.9037	1.0	0
10134714	Sir (Cameroun)	22.6749	0.0	0
8140305	Relations entre les Comores et l'Union européenne	14.5305	0.0	0
11524960	Guillaume-Pierre Brun	4.2998	0.0	0
6595638	Rubus hayata-koidzumii	4.2229	0.0	0
4103842	Evángelos Záppas	6.362	0.0	1
11548088	East Dundee (Illinois)	18.3851	0.0	0
5807008	Thomas Prager	20.699	0.0	0
3935166	Guy Marcoux (homme politique)	5.9217	0.0	0
1155495	Viatcheslav Fetissov	17.1806	2.0	0
8764514	Stanislav Kolíbal	6.8821	0.0	0
1208055	Giesbert	2.2045	1.0	0
6552209	Hu Jie	27.4775	1.0	0
1696466	Les Lèvres rouges	10.5909	6.0	0
9746579	Lars Thörn	17.374000000000002	0.0	0
12037259	Patron de communication	17.579	1.0	0
3822399	Bataille d'Idistaviso	26.9777	5.0	0
5578332	Dragon Eyes	15.7793	2.0	0
9388837	Henning Dahl Mikkelsen	27.803	0.0	0
358576	IFK Mariehamn	19.4758	1.0	1
9685396	Edward P. McCabe	25.3983	0.0	0
6481204	Edmund Horton	11.7959	0.0	0
5911072	Eucephalus	2.7960000000000003	0.0	0
6048575	Greg Cook	12.059000000000001	1.0	0
5773628	Élection présidentielle algérienne de 1976	7.6202	3.0	1
120300	Kaplan	4.8503	4.0	1
10149882	Tchaodé	24.2738	0.0	0
10831084	Coupe du monde de marche 1991	12.4627	0.0	0
10005461	Brevet de technicien supérieur - Bâtiment	13.1092	1.0	0
4700357	Projet Athena	2.2025	1.0	0
7062455	Veroes	4.5873	0.0	0
11442701	Braceville Township (Illinois)	20.4372	0.0	0
808318	Déclaration universelle des droits de l'animal	26.2641	8.0	1
12510987	Georgin (entreprise)	8.9029	0.0	4
7036392	Kugelmugel	11.0606	1.0	0
9768625	Derewiczna	14.8548	0.0	0
9494321	1590 en santé et médecine	7.8771	0.0	0
5045193	Prairies palousiennes	26.7552	0.0	0
10655252	Orlane Kanor	32.9363	3.0	0
11170296	Rookies (film, 1927)	8.8482	0.0	0
6516913	Matteo Brancaleoni	34.0552	0.0	0
12452514	J'ai été recalé, mais...	17.0609	0.0	1
4935174	Snellius (cratère)	4.2942	0.0	0
4552134	Pipil	13.8107	1.0	0
11083848	Hatsuzuki	12.8749	0.0	0
8422373	Éléphant Blanc	32.2859	0.0	0
9994863	Underground (série télévisée)	30.9842	9.0	0
3541562	Sol Libsohn	9.273	0.0	0
9987017	Anthony Dablé	28.0391	3.0	0
4329961	Stražbenica (Kupres)	24.5665	0.0	1
6351655	Syndicat du Pays Dunois	8.1175	0.0	0
6458153	Dmitri Lapkes	8.8115	0.0	0
7979251	Badów Górny	14.7909	0.0	0
12249803	Canary Wharf Squash Classic 2018	21.3036	0.0	0
6973340	Adónios Mástoras	8.7188	0.0	0
6128324	Joëlle Allouche-Benayoun	6.5701	0.0	0
328554	Wild du Minnesota	74.4875	6.0	0
12464913	Jean-Thierry Verhelst	32.5376	1.0	2
5439511	Rallye Press on Regardless	28.4735	0.0	0
8063787	Sahydroaraneus	7.0015	0.0	0
8449648	Antioccidentalisme	22.5097	4.0	0
7902403	Culture de Gumelnița-Kodjadermen-Karanovo	39.8592	2.0	0
268176	April Wine	35.2454	7.0	0
3631349	Shelbyville (Missouri)	8.4593	0.0	0
4667757	Sonate pour piano no 2 de Chopin	22.3275	6.0	0
11676690	Flèche wallonne 1978	10.1308	0.0	0
10843345	Lycée franco-qatarien Voltaire	37.7294	0.0	0
1036358	Cinca	12.4813	1.0	0
9772392	Ulan Mały	19.3628	0.0	0
5198162	Phrynops	8.2806	0.0	0
6487592	Nyakyusa (peuple)	26.8859	0.0	0
8011994	Rivières (groupe)	44.0272	0.0	1
5280753	Guillermo Velasquez	26.3718	0.0	0
10187171	Opération Mount Hope III	15.5426	2.0	0
5269257	George Savile	0.8017	0.0	0
9098724	Hard Rock Medical (série télévisée)	3.8967	1.0	0
10682613	Mysterium	0.8134	0.0	0
5704904	Paul Rousset	0.7198	0.0	1
1798391	Xian de Danfeng	28.7519	0.0	0
11597020	Patrick Ruffino	25.5851	0.0	0
3999473	Amstel Gold Race 1966	16.2731	1.0	0
464729	Viry (Jura)	48.6083	3.0	0
4983436	Rátka	13.015999999999998	0.0	0
11190469	Maria Nyerere	26.1018	1.0	0
7922444	Syndrome de Bertolotti	24.6479	2.0	0
11939800	Magik Muzik	18.582	0.0	0
1239352	Pinhead	23.5841	16.0	0
148791	Valognes	58.0565	29.0	0
210770	Gleipnir	12.4593	7.0	0
11008427	Route d'or du Poitou	23.5385	0.0	1
9403744	Gourarier	0.7207	0.0	0
6133046	Pont de la Guillotière	26.6641	5.0	0
11271036	Aristocypha spuria	36.8292	0.0	0
4824714	Tournoi de tennis de Montpellier (ATP 2010)	30.9399	0.0	0
5814332	Lacus Oblivionis	3.7194	0.0	0
9637654	Django (personnage)	8.4701	2.0	1
12165959	Lac à Paul	26.0133	0.0	0
798098	Fairfield (Connecticut)	20.8351	3.0	0
4874585	Base de l'île Macquarie	17.7632	0.0	0
7199678	Ptychochromis insolitus	16.9564	0.0	0
10521922	Kishong	22.5411	0.0	0
5046607	Mariko Shinoda	13.9703	0.0	0
3876219	Geoffrey Mujangi Bia	26.4568	1.0	0
1538825	Bosut	0.7554	0.0	0
5809052	Kashif	24.0459	1.0	0
5420776	Over the Limit (2011)	38.9881	1.0	0
8163727	Postnationalisme	10.0677	3.0	0
4306439	Émulsion eau gazole	15.7704	2.0	0
5143447	Puerto Guzmán	12.8543	0.0	0
9790	Didier Julia	16.9194	4.0	0
2502431	Goulia	4.508	0.0	0
6225792	Rima Eddali	24.8484	0.0	0
10265165	Lacs de Vens	18.5075	1.0	0
7780912	Slavko Linić	12.1831	0.0	0
10225852	Youth pride	28.617	0.0	0
6581520	JKT48	24.9915	1.0	0
10359145	Ibarapa Est	26.4339	0.0	0
4829854	Jean Saidman	25.7293	0.0	0
22237	Orval	5.5823	3.0	0
5385590	Double dames du Championnat d'Australie 1947	15.9883	0.0	0
5177791	Cost Index (Aéronautique)	15.5138	4.0	0
903665	Kirkjugólf	29.508000000000003	0.0	0
3966637	Un autre monde	1.703	0.0	0
11940967	(38660) 2000 OT48	33.4059	0.0	0
43871	Dilleniaceae	6.4369	1.0	0
4843791	Střimice	4.7976	0.0	0
7352156	Ignace Jehl	8.724	0.0	0
288465	Emlingen	27.5576	1.0	0
11904200	(19414) 1998 FP32	33.2569	0.0	0
1227045	Mégalopolis	13.4021	12.0	0
939871	Kokemäenjoki	10.2075	0.0	0
1584793	Fernando Casartelli	5.8714	0.0	1
6529565	FLiBe	14.9355	0.0	0
8039664	His Hour of Manhood	7.3607	0.0	0
11060744	Rino Pucci	6.5515	0.0	0
3605216	Deuxième circonscription de Lay Gayint	2.2429	0.0	0
274796	Communauté	32.0205	56.0	0
1187749	Miloš Ier Obrenović	39.5564	5.0	0
2007192	Peter Ammon	13.715	1.0	0
10527562	Mafalé	21.7293	0.0	0
6053841	Ʌ̀	6.8888	0.0	0
4219866	Sven Olov Lindholm	4.3316	0.0	0
11784263	Rufus Beck	24.8828	0.0	0
11172558	152e escadrille de chasse polonaise	13.3635	0.0	0
2531847	Dhabiha	42.9822	12.0	0
1505024	Faaborg-Midtfyn	13.0446	0.0	1
1052934	Ashes (bande dessinée)	4.3255	0.0	1
9531047	(23734) Kimgyehyun	31.1035	0.0	0
289576	Jharal	7.0211	2.0	0
4667333	Paracontias	7.1566	0.0	0
198330	Hydrographie	24.8654	33.0	0
511065	Dupleix (métro de Paris)	38.5265	5.0	0
6569579	Tourner la page (album)	7.9454	1.0	0
12231225	Élection gouvernatoriale gagaouze de 2019	25.1081	2.0	1
3474401	Hylexetastes	11.9648	0.0	0
11358982	Cour territoriale du Yukon	3.1279	0.0	0
3954352	Araucaria nemorosa	5.2184	0.0	0
3449226	Foday Musa Suso	6.0636	0.0	0
1462296	Romano Musumarra	20.9138	17.0	0
10269574	Michael Patrick Kelly	31.2963	3.0	0
7062705	Tournoi de tennis de Monte-Carlo (ATP 1998)	33.059	0.0	0
6288261	Tournoi de tennis de Houston	35.4141	3.0	0
3624577	Évolution du Collège cardinalice sous le pontificat de Benoît XV	24.0952	0.0	0
195689	Réaction nucléaire	14.3243	32.0	0
3455611	Dash Shaw	12.5091	0.0	0
12358560	Saison 2 de RuPaul's Drag Race: All Stars	15.6653	7.0	1
10432718	Bois hybride	19.9386	1.0	0
6147402	Folgoso do Courel	16.1553	0.0	0
9194183	Emphase (typographie)	14.0388	4.0	0
2696834	Association du personnel de la Confédération	5.4586	0.0	0
5615761	Scott Diamond	24.0383	0.0	0
1227171	Cell (revue scientifique)	16.5448	5.0	0
4027445	Le Plate	3.1593	0.0	0
7980170	Eva Menasse	13.4412	0.0	0
11844693	Giacinto Fontana	22.533	0.0	0
4506562	Grands recueils de hadiths	20.6521	6.0	0
7920002	Temnopleurus toreumaticus	17.2172	0.0	0
6092286	Emmanuel Montamat	9.4377	0.0	0
3132153	Rue La Feuillade	16.9248	1.0	0
1249030	Ronald M. Sega	8.1949	0.0	0
5714448	Ligne de Port-de-Piles à Argenton-sur-Creuse	45.2167	2.0	0
8007728	Demi World Tour	29.4979	1.0	0
888242	Sali Vercellese	23.9635	0.0	0
10509234	Andover (New Hampshire)	4.7424	0.0	0
4289641	Les Mystères de Paris (film, 1943)	12.6284	2.0	0
4878436	Grk	0.7622	0.0	0
4787523	La Source (album de Nâdiya)	5.6385	1.0	0
8787156	Allemagne au Concours Eurovision de la chanson 1956	13.0072	0.0	0
6087569	Alfred Tessier	14.8652	0.0	0
6672670	Joseph Mathieu	4.3101	0.0	0
2718283	Détective Conan : La Quatorzième Cible	8.0271	1.0	0
69397	Mort (homonymie)	8.7351	1.0	0
7657714	Humphroy de Thérouanne	24.06	0.0	0
5064362	Frédéric Oriach	18.0053	2.0	0
11416654	Caius Iulius Iullus (tribun consulaire en -408)	22.6069	0.0	0
5586529	Quartier de l'aiguille du Midi	63.8843	1.0	1
11435585	Liesel Bach	17.7107	0.0	0
4921544	Demon's Souls	22.363000000000003	30.0	0
8862362	Don Costello	10.0143	0.0	0
10947104	16 décembre 1846	3.7924	0.0	0
9502105	Junius Rusticus	12.8393	1.0	0
359599	Flavie Flament	50.5436	84.0	0
6077654	Victor Ibarbo	18.7836	2.0	0
1593693	Allopolyploïdie	2.2475	3.0	0
1556607	Les Lois de l'attraction (film)	14.5922	14.0	1
10539264	Ihor Matviyenko	15.6001	0.0	0
8996345	Filipe Toledo	30.7093	2.0	0
7508611	Augusta (Kentucky)	21.3622	0.0	0
4416255	Armand Caouette	10.9282	0.0	0
406002	Philippe de Saint-Pol	10.8617	3.0	0
7029632	Robin Henkens	13.2134	0.0	0
1422789	État fusionnel	14.7144	2.0	0
644347	Principe de projection	5.313	1.0	0
11293618	Tricornot	0.7091	0.0	0
12368180	La mamá del 10	16.8115	0.0	0
6653581	6e cérémonie des Central Ohio Film Critics Association Awards	25.6274	0.0	0
925713	Robert Darnell	11.1047	1.0	0
5056582	Socket G34	3.878	1.0	0
7622610	Assassinat ciblé	10.436	3.0	0
2487504	Secteur WBH3	4.9188	0.0	1
10715300	Engel & Völkers	21.278000000000002	3.0	0
8258638	Canada aux Jeux olympiques d'hiver de 1992	14.5672	0.0	0
2504335	Introduction à la littérature fantastique	17.5891	12.0	3
9614171	Arménie au Concours Eurovision de la chanson 2016	32.988	0.0	0
4261869	Dietzhölztal	15.3612	0.0	0
5644795	Anschau	6.3685	0.0	0
117216	Médecine dans l'Égypte antique	45.5601	12.0	0
1801046	Comté de Davis (Utah)	2.8489999999999998	0.0	0
3399475	Debucourt	1.4849	0.0	0
8996819	Église de la Nativité-de-la-Mère-de-Dieu de Starčevica	12.9806	0.0	0
6904159	Rendez-vous à la Maison-Blanche	7.5687	0.0	0
4198380	L'Homme qui sauva le monde, le retour	10.2665	1.0	0
3051072	Idole de la vidéo pour adultes	37.1681	6.0	1
8758164	(505679) 2014 WT69	27.4853	0.0	0
493956	Kotéba d'Abidjan	24.6756	0.0	0
6414779	Abbaye d'Allerheiligen	5.9395	2.0	0
7770802	Reflections (Care Enough)	6.0667	0.0	0
4663501	Timothy Freke	13.6292	0.0	0
9241817	Star Trek : Sans limites	63.9324	87.0	5
11113504	The Sun (groupe)	49.3817	1.0	2
29149	Festival du film italien d'Annecy	20.154	1.0	0
7841490	Médaille d'honneur des affaires étrangères	49.4279	3.0	0
7673013	Ogasawara Nagashige	24.3878	0.0	0
10749406	Conversions forcées des musulmans d'Espagne	5.1869	0.0	0
6320363	Krzykosy (gmina)	14.7258	0.0	0
3296439	École de la Salpêtrière (neurologie)	3.1558	0.0	0
1119834	Moulay Ali Cherif	13.7814	6.0	0
6883729	1940 aux États-Unis	16.1754	3.0	0
6110879	Hereford (Texas)	7.0154	0.0	0
4995468	Château de Meillant	31.2885	10.0	1
10223066	Discographie d'Arthur Rubinstein	0.8551	0.0	0
1445141	Gruffydd Maelor Ier	16.8285	0.0	0
5651843	Les Nibelungen (film, 1924)	15.51	10.0	0
8341339	Amt Klützer Winkel	4.4944	0.0	0
10947716	Kappler	2.984	0.0	0
7382674	Ménétios (lune)	18.7099	0.0	0
9910124	Emma Stebbins	8.7344	0.0	0
203877	Leptodactylodon	13.9494	0.0	0
5879543	Pareas formosensis	15.5221	0.0	0
3311478	La Mare aux grenouilles	21.833000000000002	2.0	0
4637670	Barrow Rugby League Football Club	18.3876	0.0	0
1763682	TSV Schwieberdingen	10.6495	0.0	0
717551	Edmund Curll	5.2616	0.0	0
10838056	Laurent Ferrier	25.9777	1.0	0
1058762	Objet d'accès aux données	5.9838	48.0	0
4793917	Podvraće	19.9383	0.0	0
8727739	Mallorquina (race bovine)	25.4902	0.0	0
11422984	Gypsophila elegans	4.1528	1.0	0
8043504	Capture du premier Pokémon	29.1711	0.0	0
4519726	Prevlaka (Cetinje)	20.5669	0.0	0
12443488	Nakajima Ki-6	23.0853	0.0	0
1372482	Mark Brusse	17.5557	1.0	0
10231182	Emilie Lieberherr	26.2697	0.0	0
8830574	Carl Beukes	10.0936	0.0	0
7006148	Mr. Wrong	20.205	1.0	0
10474831	Computer Quarterback	30.7149	0.0	0
355222	Vidéo à la demande	50.5131	81.0	0
6567981	Antonio Zavala	21.1661	0.0	0
4365905	Glinica	0.767	0.0	0
9581083	Palais Bobula	10.3668	0.0	0
12210744	Pseudomacrolobium mengei	4.7817	0.0	0
1166930	Conseil de prud'hommes	3.8901	4.0	0
450151	Église orthodoxe italo-grecque des Amériques et du Canada	10.4374	0.0	0
6306583	Union City (Oklahoma)	19.2132	0.0	0
9990078	AH Scorpii	18.9725	1.0	0
4473557	Victor Giral	13.5259	0.0	0
10587762	Goufan I	29.8258	0.0	0
4376002	William Huntington Russell	20.1246	2.0	0
818856	Mouvement communiste international	11.9855	4.0	0
11589382	American Le Mans Monterey 2011	29.3036	0.0	0
3811106	Championnat d'Irlande de football 1913-1914	6.5589	0.0	0
5121870	Abbaye d'Affligem	23.49	4.0	0
958983	Mortalité animale due aux véhicules	47.1541	13.0	0
5548629	Club d'aviron Hibaika	12.4581	0.0	0
5429511	Ulisse Giuseppe Gozzadini	12.0354	0.0	0
10014881	Voriconazole	10.443	3.0	0
11778059	Temenoujka Petkova	8.2411	0.0	0
6444895	Kaliningrad (102)	21.9848	0.0	0
11366023	Eugène Rapp	28.2651	0.0	0
5578199	N'-Formylkynurénine	5.3615	0.0	0
9386231	Mont du Précipice	23.8646	1.0	0
5868115	Liste des monuments historiques de Dessel	7.0854	0.0	0
11901494	Passeport marshallais	6.6143	0.0	0
3193411	Louis Kahn	0.7334	0.0	0
10772752	Naissance en 1386	4.0372	0.0	0
6962113	Bréiner Castillo	19.0361	0.0	0
11412814	Wilmot (Arkansas)	6.1757	0.0	0
4340181	Ngoubou	4.8983	2.0	0
12082067	Bernard Bretaud	24.0804	0.0	0
3425494	Les Cartonfolies de Cabano	20.5626	0.0	0
10308688	Tournoi de tennis de Wuhan (WTA 2016)	36.1027	0.0	0
11276630	Sunzi Suanjing	20.8954	0.0	0
633946	Alternative orange	6.1288	1.0	0
4771919	The Suburbs	55.8758	4.0	0
2727683	Leslie Howard	0.7387	0.0	0
7398304	Fat	4.6993	3.0	0
6124815	Diaphorolepis wagneri	11.9516	0.0	0
24692	Lussy-sur-Morges	18.869	1.0	0
9741273	Törökbecse utca	5.5475	0.0	0
4797334	Méné jaune	5.8901	0.0	0
11295983	Dymitr Sapieha	6.1161	0.0	0
10136742	Logique modale normale	5.2162	0.0	0
5046658	Le Dernier Olympien	9.1648	4.0	2
7596145	High Resolution Melt	22.5749	5.0	0
5303929	Fillia	22.5472	0.0	0
4010065	Des Planches et des Vaches	3.7346	1.0	0
4994138	Dominique Lestel	16.6827	4.0	0
705856	Équation de Poisson-Boltzmann	15.4232	4.0	0
