page_id	page_name	quality	popularity	authors_interest
7169493	Tiberius Iulius Alexander Iulianus	24.7807	0.0	0
3958059	Athanasía Pérra	7.32	0.0	0
10347111	Sunlight (chanson de Nicky Byrne)	27.1831	0.0	0
581673	Camel	3.2030000000000003	4.0	0
684364	Chlamys islandica	5.5199	1.0	0
9758087	Sergei Maitakov	5.1105	0.0	0
9533364	(9208) Takanotoshi	31.1002	0.0	0
4938570	Eugène Langenove	24.7166	0.0	0
8152187	Championnat du monde de polo 2001	17.7367	0.0	0
1962410	Blood Bros.	5.1349	0.0	0
1200787	Anthony Zerbe	11.9979	7.0	0
771897	Quartier gothique	18.2736	21.0	1
9126781	Poljice Čičevo (Ravno)	23.0021	0.0	0
10701056	Synagogue de la Hara	18.4234	1.0	0
11789505	Plaxtol	4.4867	0.0	0
6262025	Église Saint-Maurice de Reyvroz	24.708000000000002	0.0	1
8239659	Taphrina deformans	6.8175	3.0	0
1399782	EasyTAG	24.4549	2.0	0
9536642	Colin Stüssi	30.3947	0.0	0
694877	Kassa	1.4396	0.0	0
6088158	Lamar Neagle	16.8747	0.0	0
534868	Saudemont	35.0341	1.0	0
688802	Vérité des prix	12.2038	2.0	0
5250159	Andalouse	9.2989	3.0	0
4423175	Unión - Pro	10.3073	0.0	0
5077554	Michel de Cornical	28.4183	0.0	0
1342288	René Levesque (pédagogue)	14.6706	0.0	0
1181394	Pinhalzinho (Santa Catarina)	20.4303	0.0	0
11101530	Hof te Bever	2.3459	0.0	0
10576293	Formule V8 3.5 2017	28.7007	1.0	1
11483412	Fernand Mayembo	17.6334	1.0	0
2773331	Tournoi de tennis de Taïwan (WTA 1987)	28.4826	0.0	0
11737264	Batela	21.9402	0.0	0
5038933	Rue du Château (Bruxelles, Evere)	4.3714	0.0	0
7507856	Octave Guelliot	27.5334	0.0	0
907922	Province de Béni-Mellal	20.6172	5.0	2
792731	Accidents de TGV	19.1829	4.0	0
5648248	Bloomfield River	22.8188	0.0	0
8753152	École du bois	2.0764	0.0	0
2678350	New Zealand Nuclear Free Zone, Disarmament, and Arms Control Act 1987	15.5887	0.0	0
4734474	Boophis entingae	6.8726	0.0	0
11147061	Maison Kakuszy	4.1779	0.0	0
5918531	Château de Fukui (Osaka)	9.1033	0.0	0
2973180	Sunshine Tour	9.1025	1.0	0
492534	Champ-Haut	40.8803	1.0	0
7023845	Costarina seclusa	15.7555	0.0	0
4368383	Šiljkovača	0.7709999999999999	0.0	0
9303414	Tour de Catalogne 1933	27.6197	0.0	0
5674681	Ça brûle (film, 1964)	9.15	0.0	0
1397510	Carausius morosus	11.1807	6.0	0
4233330	Barda (Azerbaïdjan)	15.8629	1.0	0
10227926	Daimler Schroedter-Wagen	12.1514	0.0	0
11846317	Musée de l'Ivan Vasilenko	25.622	0.0	0
9976094	Aude Lechrist	22.6421	5.0	0
8996719	Yasuhiro Sato	8.4013	0.0	0
6432636	Mierzęcice (gmina)	3.0359	0.0	0
12432127	She's Got Issues	21.8331	0.0	0
785686	Axelay	8.2502	2.0	0
10891100	Matthew Teggart	30.4029	0.0	1
4871423	Elizabeth Sellars	9.6959	1.0	0
3631121	Mad-Atao	25.7841	1.0	0
3721885	Sportsland SUGO	20.6665	1.0	0
7622470	Canadian Army Trophy	14.9692	1.0	0
3623216	Porte des Lions	0.7319	3.0	0
1882660	Interrégionale wallonne de la FGTB	1.479	0.0	0
9529473	(16202) Srivastava	31.1059	0.0	0
576946	Clara Halter	19.2511	5.0	0
906576	Nathan Birnbaum	12.7983	1.0	0
1469864	Alouette (chanson)	13.3259	18.0	0
7627763	Idlewild (album d'Everything but the Girl)	11.7022	0.0	0
12459798	Asiconops	25.4621	1.0	1
3168894	Arrondissement de Saxe centrale	6.4041	0.0	0
6642536	Cabinet Van Agt II	10.9123	0.0	0
238622	Donald Carcieri	9.0906	0.0	0
4841382	Fourrage (homonymie)	0.7958	0.0	0
3648349	Šipovo	35.7505	0.0	1
11823764	Charlton (Worcestershire)	5.2327	0.0	0
7914199	Świdno (Węgrów)	7.2895	0.0	0
8297234	Équipe cycliste Unibet.com Continental	23.6869	0.0	0
435542	Takamaka	3.2858	0.0	0
6746036	L'Apocalypse (maison d'édition)	16.2579	1.0	0
3328863	Tuka Rocha	5.3868	0.0	0
4331404	Paulus de Roda	9.2966	0.0	0
4967393	Szentjakabfa	9.0297	0.0	0
3537045	Conseil départemental du Jura	14.6048	3.0	0
2670470	Ovidentia	7.7578	1.0	0
9252606	Isaiah Rashad	38.829	4.0	0
8464932	Rashid Abdulrahman	8.6434	0.0	0
9686420	Wandalin	1.506	0.0	0
3790299	Phrynobatrachus uzungwensis	7.7501	0.0	0
11933643	(35129) 1992 EZ29	33.4026	0.0	0
318783	Verneix	32.2906	1.0	0
1848173	Grand Prix automobile de Hongrie 1936	32.7014	0.0	0
1242598	Afrique orientale italienne	19.3829	10.0	0
367534	Henry Weed Fowler	8.0383	0.0	1
5865904	Marie-Angèle Truszkowska	4.1791	0.0	0
5958820	Championnat de Syrie de football 2005-2006	14.5193	0.0	0
4663751	Maison de Pierre Loti	29.189	7.0	0
639658	Fédération des Îles Caïmans de football	3.7017	0.0	0
10347232	Unterseeboot 629	22.7175	0.0	0
345698	Thomas Haden Church	8.97	11.0	1
7059714	Biały Dunajec (gmina)	27.1104	0.0	0
336072	Loliginidae	9.4699	1.0	0
2615822	The Pretender (album)	15.7053	0.0	0
5355899	John Doman	21.268	14.0	0
6948412	Vanil Blanc	31.3625	0.0	0
9662467	Matsumoto Stadium	34.7141	0.0	0
405156	Scénographe	8.8418	20.0	0
711981	A Century of Cinema	4.276	1.0	0
363715	La Stratégie de l'ombre	6.5692	3.0	0
7463276	La chica del Molino Rojo	7.6146	0.0	0
11745864	Les Gardiennes du pénitencier	9.7665	2.0	0
280307	Forêt impénétrable de Bwindi	23.676	4.0	0
5352214	Presse audio	3.7273	0.0	0
7061702	Torhaug	24.4724	0.0	0
6022592	Thomas Krens	27.8088	1.0	0
12507522	Natsu Miyashita	28.3735	0.0	2
11832160	Yuki Shimizu	32.6629	0.0	0
984440	Liste orange	21.2176	3.0	0
4692843	Arthur Bricout	15.8976	0.0	0
11892941	(12891) 1998 QH51	33.2552	0.0	0
9369797	22e division de réserve (Empire allemand)	17.4218	0.0	0
433684	Emil du Bois-Reymond	13.3376	2.0	0
34058	Pie II	24.9828	19.0	1
492554	Clairefougère	32.5489	1.0	1
4728456	Coupe Memorial 1962	9.2655	0.0	0
1910105	Le Maire	3.8560000000000003	1.0	0
12080522	Fonction de Tchebychev	20.9918	1.0	0
1767041	Leonor Michaelis	7.7391	1.0	0
11070299	Algorithme de Freivalds	13.7734	1.0	0
5658840	Dark Reign 2	31.3621	1.0	0
4794357	Issifou Taffa Tabiou	17.5972	0.0	0
9540180	(35446) Stáňa	31.7996	0.0	0
3280593	Équipe cycliste Lotto Soudal Ladies	61.7663	2.0	0
2720062	Banque Kolb	9.3986	9.0	0
5443437	Regionalliga Sud-Ouest (1963-1974) 1964-1965	12.9815	0.0	0
3695741	Département de Río Primero	2.9065	0.0	0
7656488	Bogaïevski	0.7288	0.0	0
11447690	Liste des épopées	15.8382	3.0	0
8050118	Komodo (programme d'échecs)	25.5028	3.0	0
1914573	Championnat de Belgique de football D3 2007-2008	28.8314	0.0	0
4944505	Ebensfeld	6.9269	0.0	0
7159464	Famille Ribotti	36.088	0.0	0
10182231	Big Time Sarah	18.9195	0.0	0
11930107	(33165) 1998 EO2	33.7891	0.0	0
12462070	Detlef Keller	8.732999999999999	0.0	0
1260795	Château d'Ascó	20.5485	0.0	0
5630269	Clarisse Francillon	15.2911	1.0	0
7523827	Janvier 1879	10.6047	1.0	0
5821493	Seiche à grandes mains	5.8156	0.0	0
11647786	Mathilde Mallinger	11.7237	0.0	0
4766590	La Saison des immortelles	7.0233	1.0	0
7836265	Coupe minimum	33.8936	5.0	0
3973083	Langgam Jawa	1.4337	0.0	0
4634104	Championnats de France d'athlétisme 1954	10.5648	0.0	0
583432	Jacques Pluymaekers	6.267	0.0	0
6706353	Usine d'Athus	34.5197	1.0	0
7148115	Conflit au Liban (2011-2017)	64.6104	7.0	0
1776670	Sound Juicer	10.2766	1.0	0
10618425	Denis Nicolas Chaillot	13.5108	0.0	0
10028668	Saison 1985-1986 du Football Club de Sète	39.4061	0.0	0
3052547	Simon Sanahujas	19.3642	0.0	0
10544462	Turgot de Durham	13.8787	0.0	0
550298	Gare de Roissy-en-Brie	33.3681	2.0	0
3929192	Saison 2 de Code Quantum	28.7498	5.0	0
532196	Jonquières (Oise)	40.3268	2.0	1
7832116	Andrés Trobat	12.2566	0.0	0
4952100	Rhipidure à gorge blanche	6.417000000000001	0.0	0
9027673	Guillaume de La Ferté-Arnaud	22.2626	0.0	0
12462818	127e division	25.8863	0.0	1
843366	Robert Duncan	1.5519	0.0	0
5450085	Place Victor-Hugo (Besançon)	34.9348	1.0	0
6626768	Didier Pourquery	29.1468	3.0	0
1962618	Zone de connexion biologique	9.2406	0.0	0
833961	Torrevecchia Teatina	25.5508	0.0	0
4728272	Têtes vides cherchent coffres pleins	21.1881	3.0	0
7731996	Bobsleigh aux Jeux olympiques de 2014 - Bob à deux hommes	26.7615	0.0	0
11205829	Rivière à l'Orme	15.6125	0.0	0
159253	Boule (topologie)	7.8326	15.0	0
5944630	Pseudoxyrhopus sokosoko	24.6558	0.0	0
7717415	Puits d'appréciation	25.7247	1.0	0
78742	Jerry Lee Lewis	28.1071	84.0	0
4419906	Championnat du monde de course à l'américaine masculin	22.8273	1.0	1
4190343	Alan Skene	6.1868	0.0	0
8130918	Addo Kazianka	8.1666	0.0	0
2674708	Ersen Martin	7.6436	0.0	0
8451786	Renaud III de Brederode	8.4038	0.0	0
8436529	Galston Football Club	8.8209	0.0	0
1562467	Mouhammad al-Boukhârî	22.0448	28.0	0
1359106	359e régiment d'infanterie	18.0654	0.0	1
6103410	CLAIR	3.4385	0.0	0
11542825	The Chase (film, 2017)	18.4278	1.0	0
116321	Employé de banque	4.488	3.0	0
12131336	Bashir Varaev	14.7835	0.0	0
3873227	Olson III	11.0964	0.0	0
11941936	(39093) 2000 VM58	33.7639	0.0	0
9838420	Kenton Harper	29.5996	0.0	0
1072453	Léonin	18.8851	7.0	1
10367807	Russ Tice	22.5102	0.0	0
4772117	Eugène Figuière	30.791	0.0	0
6729640	Chlorostrymon orbis	31.7221	0.0	0
1667551	Boundish	5.1294	0.0	0
1882594	Gare de Ménil-Flin	24.4018	0.0	0
7750164	Campagne des îles Gilbert et Marshall	31.0571	2.0	0
9536385	Liste d'élections en 1789	9.199	0.0	0
2486381	District de Haizhou (Lianyungang)	25.0635	0.0	0
7064052	Tchavdar (obchtina)	4.152	0.0	0
12065388	Henry Pelham (speaker)	12.8992	0.0	0
2767782	Un aristocrate célibataire	25.2976	0.0	0
9554525	(90463) Johnrichard	31.1123	0.0	0
4291398	Méliphage à oreillons gris	9.6248	0.0	0
16130	Le Torquesne	36.3172	1.0	0
507453	Raoni Metuktire	49.0196	45.0	0
11781939	Larisa Pankova	7.3357	0.0	0
5839958	Ahmed El-Shenawy	17.3598	2.0	0
10197001	Who Can See It	12.6177	0.0	0
5463528	Désert Siloli	5.8082	1.0	0
1810206	Xian de Qing'an	28.3658	0.0	0
3573520	Ettore Meini	8.4086	0.0	0
1285859	In Love and Death	3.4106	0.0	0
3754888	Calocera	3.1766	0.0	0
8437037	Amalie Skram	7.5997	0.0	0
987879	Kazoku	7.0667	9.0	0
11275509	Okoto et Sasuke	25.6115	0.0	0
6294924	Kapan An	27.8765	0.0	0
5680726	Furina dunmalli	25.4747	0.0	0
2913237	Inam	17.8535	1.0	0
8238187	Michelle Coleman	16.8741	0.0	0
3625262	Wallace Sargent	10.7783	0.0	0
4838248	Coutances (homonymie)	0.7565	0.0	0
5492304	3'-Phosphoadénosine 5'-phosphosulfate	9.8192	1.0	0
6210250	Leptoneta exilocula	16.3224	0.0	0
395183	Topa Hualpa	5.1597	2.0	1
7683516	Edvard Helsted	7.2946	0.0	0
9285768	Mohamed Mrad	18.9449	7.0	0
2783595	Andreas Schlagenhaft	20.4865	0.0	0
5426894	Amy Cure	26.5242	0.0	0
5501231	Auriculariales	11.4711	1.0	0
643091	Zhuge Jin	2.4388	0.0	0
5650007	For Ourself ~Single History~	5.1691	0.0	0
3858055	Johann Euler	7.2611	1.0	0
850119	Communauté de communes du Val de Saire	26.4348	1.0	0
4932296	Erwin Madelung	7.178999999999999	0.0	0
9582298	Abott et Winnan	30.0859	0.0	0
262217	Copule (mathématiques)	12.0779	17.0	0
5106528	Henoel	14.6275	0.0	0
1316814	La Pompe à Jules	9.8537	0.0	0
1970310	Liste des acteurs et actrices pornographiques apparus dans des films non pornographiques	34.6827	75.0	0
9378033	Noah Fleiss	11.0443	1.0	0
11770631	Thioindigo	12.1024	0.0	0
6245099	56e corps d'armée (Allemagne)	13.775	0.0	0
1128817	Bassirou Konté	29.3835	0.0	0
6262780	Gare de Waregem	24.3309	0.0	0
5424301	Rue du Texel	17.9858	0.0	0
9203008	Engraulisoma	5.3293	0.0	0
6520988	Anolis rimarum	13.1962	0.0	0
10256218	Roger Ramjet	11.9296	0.0	0
5477413	Spezia	0.7743	0.0	0
9408428	Bentz	0.7306	0.0	0
7317595	Maison au 22 rue des Serruriers à Strasbourg	18.2543	0.0	0
672136	Ua Pou	23.5323	6.0	0
2728204	SG3	0.7124	0.0	0
4613752	Maya Lin	18.3596	2.0	0
7539260	Avril 1865	15.8471	3.0	0
10622873	Begonia gagnepainiana	4.763	0.0	0
11526715	Anton Glazunov	6.9435	0.0	0
83439	Trémouille-Saint-Loup	33.1221	1.0	0
4764353	Luc Adriaens	5.9058	0.0	0
12054779	Știuca	20.0885	0.0	0
5226619	Phrurolithus debilis	16.0119	0.0	0
12414127	Bo Almqvist	16.2341	0.0	1
7003129	Ippen	34.7485	1.0	0
4790544	Prix François-Mauriac	8.2624	2.0	0
1776337	3e régiment des éclaireurs de la Garde impériale	17.2069	0.0	0
1418869	Jang Ung	25.478	0.0	0
595260	Quièvrecourt	28.6355	1.0	0
4203922	Touché de sûreté	16.506	0.0	0
8181945	Otoka (Krupa na Uni)	25.3004	0.0	1
11764530	(18562) Ellenkey	30.3386	0.0	0
3775563	Sédia	6.2075	1.0	0
7214625	Grand Prix Šenčur	12.4301	0.0	0
4446360	Ce coquin de cocker	8.0425	0.0	0
4859685	Ibuki	4.8875	0.0	0
6123068	Château d'Échallens	30.506	1.0	0
491047	Laurent Bonnevay - Astroballe (métro de Lyon)	44.1444	2.0	0
7853162	Tournoi de tennis d'Allemagne (dames 1972)	27.9883	0.0	0
152362	Voiron	77.773	46.0	5
9438916	Tremedal de Tormes	14.239	0.0	0
8328978	Position citoyenne	12.0108	5.0	1
4005341	Gare de Sart-Bernard	28.5091	0.0	0
10437947	Liste des représentants des États-Unis pour le Nevada	30.4938	0.0	0
11918993	(27760) 1991 RB7	34.3254	0.0	0
10672913	Journal of Statistical Software	11.2398	0.0	0
6455586	Grand Prix moto de France 1959	17.1485	0.0	0
1211325	John Ngu Foncha	10.3954	2.0	0
1148664	Balneário Camboriú	43.1347	2.0	0
5460131	Église Saint-Bonnet de Néronde-sur-Dore	26.8911	0.0	0
7600881	Festival de Viña del Mar 2015	38.4963	0.0	0
8369120	Saison 3 de Chicago Fire	66.5423	20.0	1
11934690	(35681) 1999 BC2	33.7613	0.0	0
4834183	Skillet Lickers	3.205	0.0	0
3188445	Saison 8 de Star Academy	64.3962	14.0	0
9139569	Moteur M Renault-Nissan	15.3338	22.0	0
9899420	Irina Romanova	0.7247	0.0	0
1871022	Comté de Wayne (Ohio)	6.0047	0.0	0
12382531	Kimberly Drewniok	20.9249	0.0	0
9200710	Mossoul Football Club	8.832	0.0	0
1070865	Time Warner Center	8.0082	4.0	0
4237533	Cimetière des Bernardins de Vilnius	14.3548	0.0	0
390956	Évenos	58.2657	6.0	0
5801965	Porte et tours du Vieux-Port de Cognac	32.8117	0.0	0
2979279	Gestiès	34.5854	1.0	0
3928452	Ribnica na Pohorju	16.3624	0.0	0
4270381	Cuchillo-Có	8.908	0.0	0
12157263	Kevin Stitt	7.9938	1.0	2
100565	Angus Young	32.8391	117.0	1
3527194	Cléophas (homonymie)	0.7341	0.0	0
1386719	Tyszki-Ciągaczki	16.5334	0.0	0
5016067	Hodod	42.22	0.0	0
247415	Galidiinae	4.6503	1.0	0
11201826	Daniel Schreiber	23.1208	0.0	0
7656017	Gorny Institout	30.2339	0.0	0
4083905	Annie Pétain	47.0149	16.0	0
12201648	La Receveuse des postes	9.1713	0.0	0
12052927	Saison 2016-2017 du MC Alger	33.7457	0.0	1
10366017	Agali	20.465999999999998	0.0	0
1482991	Serrivomer	4.6549	0.0	0
6407937	Vol 201 South African Airways	12.0396	1.0	0
5162169	Château de Jâber	11.8413	0.0	0
7835776	DA (droguerie)	7.8678	0.0	0
7060184	Kaliska (gmina)	27.601	0.0	0
3760096	Alasha	23.8757	0.0	0
8517571	Crème princesse	2.7472	3.0	0
144282	Matrice de Vandermonde	11.5163	40.0	0
6820108	Cywiny-Dynguny	19.0567	0.0	0
9800034	Santa Cruz (Davao du Sud)	4.0646	0.0	0
3029417	Tepuihyla exophthalma	15.0958	0.0	0
1242167	Claude Schürr	46.077	1.0	0
2210470	Kaneohe	8.3352	0.0	0
3098395	Miarka, la fille à l'ourse (film, 1937)	8.3113	0.0	0
1039349	Rugby olympique lunellois	9.1289	0.0	0
11865919	Ballade du désespéré	31.285999999999998	0.0	0
1484816	Laddie	1.0405	0.0	0
3872885	The Good Wife	59.0886	153.0	0
310067	Foug	49.7465	4.0	1
3745823	Sadalès Ier	12.5636	0.0	0
4813867	Neoleptoneta bonita	16.9783	0.0	0
1220259	Lurrie Bell	6.481	0.0	0
67243	Nattō	25.5362	35.0	0
2873582	Château d'Ardvreck	11.0377	14.0	0
10227334	Dingom	14.5041	0.0	0
2718209	Experiment in Terror	5.0393	0.0	0
3896482	Banholt	5.7559	0.0	0
2481328	Gilles Porte	14.1556	3.0	1
7075441	Chesham and Amersham	1.4833	0.0	0
7307519	Gambon	3.0782	0.0	0
7754796	Metehi	22.343000000000004	0.0	1
563242	Audax Club Sportivo Italiano	14.9138	1.0	0
7661765	Jacqueline Meppiel	15.3967	1.0	0
9775967	Henri Puvrez	5.5861	0.0	0
4848859	Azis	7.6721	2.0	1
1450039	Désiré Charnay	18.0224	1.0	0
12271597	Liste des mots de passe les plus courants	23.2779	9.0	0
1066967	Arthur Kornberg	7.4264	1.0	0
1574414	Reemt Pyka	4.9798	0.0	0
1573850	Acropole (homonymie)	3.1046	0.0	0
12062749	Williamsburg Lodge	6.2495	0.0	1
3342466	Suzanne Aubry	24.0741	2.0	1
4869293	Ciel (entreprise)	23.0016	3.0	2
7035255	Elhri (Maroc)	6.5225	0.0	1
7621904	Prélature territoriale de Pompéi	10.671	0.0	0
4057500	Constantin Erchov	10.245999999999999	0.0	0
13837	Virus informatique	24.2826	116.0	0
2629712	Paprika (homonymie)	2.5137	2.0	0
492941	Polariton	13.2513	5.0	0
9226300	Telur pindang	27.5982	0.0	0
5395499	Maison de l'Agneau Blanc	20.0037	0.0	0
2898022	Malene Mortensen	9.6047	1.0	0
2775824	Mont Terry Fox	7.0073	0.0	0
10020725	Tarki	4.7282	0.0	0
6854911	Geocapromys thoracatus	10.0325	0.0	0
452591	Les Lumières de l'Amalou	10.2469	0.0	0
463987	Bief-des-Maisons	27.3341	1.0	0
12433178	Făget	8.4276	0.0	0
1011783	Griffin	6.8358	1.0	0
2831991	NHL 98	20.8	0.0	0
2933336	Neva Have 2 Worry	3.0271	0.0	0
7662489	Cheda Sutra	23.2206	0.0	0
4827501	Trimécaïne	9.9839	0.0	0
4544650	Le Spectre aux balles d'or	44.4676	1.0	0
204129	Top Gun	3.2116	3.0	0
1596274	Jean-Louis Beyerlé	17.9411	0.0	0
5141839	Liste de films tournés dans le département de la Vendée	36.0222	1.0	0
497305	Ataxie cérébelleuse type 6	3.2364	1.0	0
5702724	Sempronia	14.7068	0.0	0
578775	Jean Beaudry	11.5778	0.0	0
4009431	La Tortue et les Deux Canards	12.7631	2.0	2
2753099	Jean-Daniel Délèze	9.3368	0.0	0
3118257	Mikhaïl Kristoforovitch Reutern	12.7061	0.0	0
11692831	Držovice	25.5149	0.0	0
6049669	François-Nicolas de La Guillaumye	14.7617	0.0	0
1861830	Tomáš Holubec	21.7713	0.0	0
7279367	Lesley Bush	18.1933	0.0	0
8433905	Henryk Iwaniec	17.7484	0.0	0
11093783	Victor Alcántara	19.1939	0.0	0
7780325	Goran Grgić	4.5216	0.0	0
9794192	Moniek Tenniglo	12.95	0.0	0
304554	Ipomoea tricolor	30.4163	9.0	0
11919085	(27807) 1993 FF49	34.6875	0.0	0
228543	Incourt (Belgique)	28.4168	6.0	0
5968389	Severínia	7.1064	0.0	0
10662721	Bogd (homonymie)	7.3929	0.0	0
7002291	Matrone	25.0509	6.0	0
242862	Rite gallican	9.4904	3.0	0
2882231	Grand Lac (comté de Northumberland)	6.9089	0.0	0
883254	Kisshu	6.0271	1.0	0
354529	Tsadik	28.5192	6.0	0
12462893	147e division	2.293	0.0	1
7759598	Marjorie Mayans	20.1444	3.0	0
6964391	Exploitation minière en grande profondeur	21.2719	3.0	1
2776505	Semailles humaines	6.8991	1.0	0
56940	Contrôle des armes à feu	39.3027	70.0	1
11991947	Luca Genovese	17.3304	0.0	0
10569011	Beverly Wilshire Hotel	36.9432	1.0	1
3085784	Jacques Zacharie Destaing	14.6327	1.0	0
10713581	Angelita Lind	14.9283	0.0	0
76814	Lusignan (Vienne)	52.176	18.0	1
6369130	Eugène de Deuil-la-Barre	23.2698	0.0	1
2735718	Duane Hanson	11.5095	33.0	0
6284872	Liste des monuments historiques de Bruges/T	11.2609	0.0	0
5808679	Riocabado	10.1541	0.0	0
4112395	Cohue	13.3397	0.0	0
1275484	Melanotaenia	6.1854	1.0	0
331834	1,3-Dichloropropène	28.4477	2.0	0
3768651	Agelo	5.7188	0.0	0
8108486	Battlefield: Bad Company 2 Vietnam	0.0931	0.0	0
3948158	Timbres de France 1994	66.7777	0.0	0
118827	Canton de Marennes	31.8514	1.0	0
6462603	Igor Mijatović	10.2663	0.0	0
11855333	Jakob Nerwinski	13.2732	0.0	0
3929991	Cabinet Seidel I	4.0882	0.0	0
918949	Théodore Varvier	15.152999999999999	0.0	0
59095	Liste des sénateurs de l'Yonne	4.108	1.0	0
12331270	Grant Township (comté de Nodaway, Missouri)	23.8921	0.0	0
4938532	Eppenschlag	4.8571	0.0	0
5750863	Rue Thomassin	1.5145	0.0	0
6100410	Chevrolet Kingswood Estate	3.2278	0.0	0
232756	Mr and Mrs Bridge	15.2038	2.0	0
256412	Portneuf (ville)	19.5881	4.0	0
999881	Ray Bonin	7.9176	0.0	0
3581301	Piaya	3.1641	0.0	0
4942660	Athlétisme aux Jeux du Commonwealth de 2010	37.3326	0.0	0
7205472	Abel-Anastase Germain	16.5329	0.0	0
4371682	Effix	17.0137	0.0	0
6424137	Beatriz Segall	17.972	1.0	0
2554490	Acmena	4.0526	0.0	0
5132001	Jean IX Agapètos	15.1324	0.0	0
10943015	Lamentu	2.2438	0.0	0
1473233	Armory Show	32.7983	9.0	0
7886056	Hachisuka Masakatsu	5.2992	0.0	0
7445445	Gare de Desvres	25.668000000000003	0.0	0
5673371	Maksim Malioutsine	14.9345	0.0	0
11980049	Diplomatie de John Adams	43.0461	1.0	1
8368573	Liste de films français sortis en 1940	6.9421	1.0	0
6486949	Hubert Saint Girons	18.0545	0.0	0
3009757	Gare de Vierzon-Ville	31.2729	6.0	3
9800891	Atoll Pelotas	9.0867	0.0	0
10248070	Aglaia australiensis	5.2989999999999995	0.0	0
11935487	(36082) 1999 RQ77	33.7645	0.0	0
946533	Filip Šebo	19.9126	0.0	0
5327784	Fiala	0.7809	0.0	0
372931	Piraí	9.2428	0.0	0
6632558	Griedge Mbock	25.4623	11.0	2
361385	Haeromys	3.7981	0.0	0
1234302	James Morrow	9.7933	1.0	0
8308309	Iván Balliu	20.4119	5.0	0
1300116	Teleks	4.427	0.0	0
1241284	England expects that every man will do his duty	36.6049	6.0	0
6682282	Église Saint-Étienne de Villelongue-dels-Monts	25.9321	0.0	0
70484	Viticulture en Espagne	62.5797	23.0	1
6563513	Chryssovalandis Alexopoulos	15.9846	0.0	0
7352579	Octave Camille Bérenger	5.0769	0.0	0
1471178	Pré Catelan	3.7194	0.0	0
5913136	Château de Kiyosu	29.0591	1.0	0
3938418	Kabupaten de Purworejo	7.3854	0.0	0
3771139	Emmanuel Ekpo	14.7276	0.0	0
11960787	Penn and Teller Get Killed	7.4907	1.0	0
845030	Kevin McDonald (acteur)	15.1327	1.0	0
5780670	Epsilon Reticuli b	12.1212	0.0	0
7497721	Royal Landmark Tower	5.8378	0.0	0
10415023	Olavius algarvensis	13.0019	0.0	0
7328759	Ivan Noskov	6.7281	0.0	0
10642504	One in a Million (album)	24.2908	2.0	0
10515891	All This Love	21.1988	0.0	0
6676307	Église Saint-Maurice de Larringes	30.6107	0.0	0
2774496	La Commune (série télévisée)	13.6147	5.0	0
11358894	Prix Lilienfeld	25.9284	0.0	0
2160953	Tour Apogée	13.1175	2.0	0
1291680	Musée de la Femme Henriette-Bathily	12.9636	1.0	0
5288521	Opération Harpoon	0.8171	0.0	0
12323980	Rose Mbowa	25.4074	0.0	0
686856	Olive et Tom : Le Retour	15.3596	26.0	0
7867759	Emir Rodríguez Monegal	13.5527	0.0	1
924457	Rum	1.6041	4.0	0
3159980	L'Imagination sociologique	10.6408	2.0	1
12279168	Marion Fontaine	17.4985	1.0	0
10885493	Firdawsiyya	23.7514	0.0	0
1975473	Comté de Brewarrina	3.7658	0.0	0
10497671	Popotla (métro de Mexico)	8.8405	0.0	0
11018088	Aérodrome du nord-est de la Floride	10.2356	0.0	0
