page_id	page_name	quality	popularity	authors_interest
5028950	Karlsdorf-Neuthard	6.2904	0.0	0
4495475	Cour de justice (Union européenne)	47.9667	33.0	1
1310479	Alexandre Castro	23.4346	2.0	0
7603047	Route nationale 82 (Estonie)	26.2446	0.0	0
2617993	Nicolas Nikolaïevitch de Leuchtenberg (1868-1928)	31.1984	1.0	0
2202039	Erik Axelsson Tott	6.5537	0.0	2
5775128	Patrice-John O'Reilly	25.5089	0.0	0
9367427	Metroplaza Towers	5.3478	0.0	0
10600230	Racisme : mode d'emploi	24.9259	1.0	0
8628108	Bataille de Cheat Mountain	33.6924	1.0	1
4978454	Tokodaltáró	8.3602	0.0	0
165370	Indicatif présent	6.7078	1.0	0
1541538	Hôtel de la Monnaie	10.248	4.0	1
11411256	Suchonica	12.6235	0.0	0
9453626	Hélène Blackburn	25.0925	0.0	0
6533155	Alim Latrèche	20.6198	0.0	0
8385081	Princesse Minabe	4.4292	0.0	1
5891069	Tamás Fellegi	9.8775	0.0	0
1626712	André Mallarmé	8.5798	2.0	0
12031849	Johnson (Arkansas)	15.9527	0.0	0
11001204	Iryna Tsilyk	29.9534	0.0	0
8830468	Red Army (film)	10.2098	2.0	0
5083587	Nagai Naoyuki	7.4904	0.0	0
10626775	Correction K	17.8822	0.0	0
4484458	Viatcheslav Solodoukhine	19.0175	0.0	0
6163251	Sense of Self	13.3064	0.0	0
8757744	Oecobius affinis	6.8146	0.0	0
2479565	Massacre de Jedwabne	21.892	7.0	0
4120058	WWE Hell in a Cell	25.4008	3.0	0
5260519	Vindullus	7.0131	0.0	0
6514977	Jimmy Briceño	32.0625	0.0	0
4047310	Stadion Pod Racinom	5.5429	0.0	0
115679	L'Hirondelle d'or	15.2313	2.0	0
6460131	L'Aventure à deux	7.8178	1.0	0
2819880	Donnie Murphy	17.0407	0.0	0
1191059	Malle (Belgique)	30.3169	2.0	2
249914	Beaumont-Hamel	56.326	4.0	0
6730090	Carbone acétylénique linéaire	16.7879	1.0	0
4321759	Boucan-Carré	12.6074	0.0	0
5069908	CFTO-DT	11.3988	0.0	0
11453455	Samuel Blumenfeld	28.9723	1.0	0
1857877	Two Gallants	37.4646	1.0	0
607994	Jorane	14.3275	5.0	0
636263	Garrevaques	37.178000000000004	1.0	0
11892754	(12736) 1991 VC3	33.189	0.0	0
77869	Cypher	11.9411	9.0	0
4602174	Niamana (Nara)	16.4137	0.0	0
11802533	Wallows	11.6165	8.0	3
3467080	Shabazz The Disciple	28.7718	1.0	0
1083092	Aquaponie	27.8728	74.0	2
4716813	Wheaties	12.6745	0.0	0
904181	Andy Richter	10.1259	5.0	0
930323	Attentat du 27 mars 2002 à l'hôtel Park de Netanya	39.4458	3.0	0
4672572	Copa Centroamericana 2011	17.1038	0.0	0
11944988	La Cité des pièges	24.6053	0.0	0
3096858	William F. Jasper	18.9244	0.0	0
9673192	Lego Nexo Knights	25.141	2.0	0
11915481	(26202) 1997 GD42	32.8611	0.0	0
6487315	Avis d'expert de Rospotrebnadzor	18.3612	0.0	0
5602079	Équipe d'Égypte féminine de football	18.133	0.0	0
1581871	Banjski Dol	20.351	0.0	1
6874113	Lotus Film	8.023	0.0	0
9292529	Jacques Mavel	4.1679	0.0	0
463988	Bief-du-Fourg	29.9072	1.0	0
10230655	Gassan	2.3158	0.0	0
5721638	Moulins à vent d'Ardenay	24.7857	0.0	1
1776113	Livre de Baruch	5.2087	6.0	0
3806242	Ernesto Castano	20.4216	0.0	0
6206110	Liste des monuments historiques d'Oostkamp	23.4359	0.0	0
6312640	Blanchette (film, 1936)	8.347999999999999	0.0	0
11588897	Samura Kamara	16.1363	1.0	0
2778515	Van Vollenhoven	1.5422	0.0	0
9256894	Pedro Mendes	0.7552	1.0	0
9129765	The Clique	13.9512	0.0	0
6237894	Munenori Kawasaki	35.0748	0.0	0
1944739	Tempête subtropicale Nicole (2004)	6.8067	0.0	0
8993981	George Oppenheimer	7.5548	0.0	0
5024731	Championnat de France Pro B de tennis de table 2007-2008	8.2724	0.0	0
11969867	Margareta Gisselberg	6.2335	0.0	0
7438632	Berthe de Puybusque	28.4962	0.0	0
10288966	Rivière Hall	6.0245	0.0	0
4075075	Droits LGBT en Turquie	30.2077	9.0	0
2750823	Dendroclimatologie	35.6273	1.0	0
10259807	Louis Marcel Devic	28.7344	0.0	0
78590	Paul Ier (roi des Hellènes)	98.8784	13.0	2
10435809	Liste de musées numismatiques	22.9104	1.0	0
7748542	Chien courant polonais	38.4594	2.0	0
9452414	Listes de mines en Afrique	4.669	2.0	0
7918760	Jenny Hansson	17.302	0.0	0
6033859	Pete Cashmore	29.1642	0.0	0
9513368	(8982) Oreshek	31.0914	0.0	0
4424196	Arnuwanda Ier	26.2237	1.0	0
1532747	Comté de Blanco	36.0699	0.0	0
2341241	Pingouin (homonymie)	0.9214	2.0	0
3828352	Carex montanoaltaica	3.77	0.0	0
10424826	Charles Cuny	51.7635	0.0	0
5184298	Helenactyna crucifera	6.2281	0.0	0
10656374	Aleksandra Franciszka Lubomirska	8.1307	0.0	0
8720683	Bouleau d'Afrique	3.8275	1.0	0
9663208	Toni Lander	10.3954	0.0	0
9111979	Andrew Bellatti	25.3621	0.0	0
4047190	Chandelier (groupe)	3.7695	0.0	0
350446	La Roche-Canillac	41.0069	2.0	0
1066889	Parc national de Chichibu Tamakai	22.6209	1.0	0
41280	Sommet mondial sur la société de l'information	15.4563	8.0	0
6009714	Vickie Otis	6.6688	0.0	0
31953	Pyrolyse	17.9262	84.0	0
12229948	NHL 19	29.5891	5.0	0
3937638	Claude Gasnal	12.6025	0.0	0
658474	Heavy metal (homonymie)	3.3018	1.0	0
8133821	Palais de justice de Douai	16.082	2.0	0
4931798	Kampfgeschwader 27	16.843	0.0	0
3887322	Eleutherodactylus dilatus	6.9332	0.0	0
11319213	Marita Skammelsrud Lund	19.5368	0.0	0
2023422	Chambre de commerce et d'industrie de Québec	18.999000000000002	0.0	0
584109	Salo (Finlande)	33.2251	1.0	0
1119856	Oued Laou	6.7019	2.0	0
3874435	Support d'une mesure	24.5974	3.0	0
946377	Live and Rare	1.1409	0.0	0
3174816	Kaleido Star	10.4496	3.0	0
3965913	Shooter, tireur d'élite	11.6038	39.0	0
12506020	Trieb	4.9495	0.0	2
12285679	Tudor Ratiu	26.3424	0.0	0
9508368	(1471) Tornio	31.103	0.0	0
9690526	Alison Wylie	19.1515	0.0	0
4714970	Antonio de Sentmenat y Castellá	7.8072	0.0	0
10177671	Église Saint-Étienne de Svileuva	25.3415	0.0	0
5751803	Dans les brumes	2.3005	1.0	0
171909	Télé Lyon Métropole	39.1758	15.0	4
12509212	Lilian Jane Gould	30.8908	0.0	5
2939913	Bibliocoop	22.2882	0.0	0
2676130	Rentokil Initial	10.7512	8.0	0
1657069	Billy Caffyn	5.8778	0.0	0
866216	Richard Curtis	16.7642	21.0	0
3112120	Chennevières (Meuse)	31.5874	0.0	0
3771501	Phytotelme	23.9763	1.0	0
6965321	Camille Mermod	3.6617	0.0	0
3782427	La Malédiction de l'anneau	11.6998	1.0	0
506667	Safien	18.9586	0.0	0
6948562	Le Journal du geek	5.0582	4.0	0
938156	Bierry-les-Belles-Fontaines	32.828	2.0	0
3853461	Effet Dumbo	23.639	2.0	0
5356722	Henrik Høegh	7.4338	0.0	0
5063233	Novafrontina	6.9446	0.0	0
605164	Jean Minjoz	18.5845	4.0	0
5613407	Frontières de la Colombie	56.2325	2.0	0
2036471	Dune (homonymie)	10.0234	8.0	0
2695105	ALR	0.7497	1.0	0
3778441	Commission de l'industrie, de la recherche et de l'énergie	5.7033	1.0	0
10492529	Rauhkopf	7.8319	0.0	0
3900366	Championnat d'Europe de basket-ball féminin 2009	43.9505	1.0	1
4893953	Phaltan	0.7958	0.0	0
9478096	Steve Douglas (éditeur)	6.4397	0.0	0
4836437	Hella (Troms)	6.4204	0.0	0
5351643	Gymnasium haut-sorabe de Bautzen	6.1515	0.0	0
4999518	Višnjica (Milići)	27.0248	0.0	1
425478	Tournée 98 En passant	6.4418	4.0	0
10157774	Daniel Wayenberg	23.7195	0.0	0
6129016	Geophis maculiferus	11.6752	0.0	0
209192	Marion Jones (athlétisme)	33.4141	20.0	0
6734848	Piazza Colonna	5.346	4.0	0
224434	Chronologie de la Grèce antique	31.8325	26.0	0
7808947	Chris Farrell	22.1665	1.0	0
10660359	Institut de physique nucléaire d'Ulugbek	26.8372	0.0	0
4047650	Lescaut	2.2291	0.0	0
6039646	Taygetis inconspicua	30.1761	0.0	1
3764483	Ivan Nikitine (peintre)	5.0471	0.0	0
11782374	Yves de Gaulle	33.3099	18.0	0
11764699	Jeanne t'Smols	15.3926	0.0	0
1433785	CBRN	0.7121	0.0	0
1648547	Adolphe de Hesse-Philippsthal-Barchfeld	6.8146	0.0	0
12321640	Agnieszka Żulewska	10.7899	0.0	0
6598473	Jardin Lalanne	2.2778	1.0	0
7995635	Si ce soir…	3.1127	3.0	0
12041264	Méthode de Louvain	20.831	8.0	0
2965191	La Danse des obèses	3.017	0.0	0
7458553	18e division	4.7696	0.0	1
6981500	Gracia	7.1205	0.0	0
5984937	Guanare (municipalité)	16.2325	0.0	0
1429150	Jan Václav Hugo Voříšek	18.5612	1.0	0
9663869	Maksim Lazarev	12.1883	0.0	0
8379862	Blue Hole et Inland Sea	24.9647	1.0	0
3097209	Tebing Tinggi (île)	4.2958	0.0	0
1792214	Ermanno Gorrieri	7.9911	0.0	0
6238090	Euro et République tchèque	44.9893	11.0	0
11888756	Riley (Indiana)	27.4031	0.0	0
2812807	Grand Théâtre (Genève)	35.2159	7.0	0
11845108	Souňov	23.7135	0.0	0
5731525	Christophe Veyrier	42.5408	0.0	0
6269697	Veikko Vennamo	14.1793	0.0	0
9423074	Vallée de Tan-yondozo	25.9819	0.0	0
8768268	Aleksandr Antonov (acteur)	8.1594	0.0	0
1648746	Dùn	7.0743	0.0	0
328858	Goyencourt	27.9955	0.0	0
2450161	Château de Chiseuil	8.922	0.0	0
4731040	Thomas Muir (mathématicien)	14.6964	1.0	0
5561548	Râle grêle	5.4589	0.0	0
6136574	Tramway de Porto	19.027	2.0	0
163322	Houmt Souk	73.8423	12.0	0
12252977	Jessica Klimkait	10.8758	0.0	0
7245036	Supercoupe d'Argentine de football	10.9261	1.0	0
1349646	Algébrique	2.2245	0.0	0
9509951	(3093) Bergholz	31.0962	0.0	0
3089124	Mr. Flash	15.6017	4.0	0
3804037	Twijzel	15.7936	0.0	0
4837228	Kobbvika	5.8824	0.0	0
6014789	Barésien	20.4293	1.0	0
5459034	Matasonte	16.9406	2.0	1
9453054	Humbert de Savoie	9.7969	2.0	0
3549809	Marzocco	11.815999999999999	2.0	0
7070543	Chérif Khaznadar	8.4117	2.0	0
1291539	Guerguerat	27.8742	4.0	0
595251	Pommeréval	37.0503	1.0	0
7255530	Dumortiérite	25.1614	2.0	0
6989996	Pellaea atropurpurea	4.1783	0.0	0
11379489	3rd Maryland Infantry, Potomac Home Brigade	14.89	0.0	0
2808512	Akoupé	14.689	1.0	0
12304674	Psaume 24	0.731	0.0	0
7452151	Claudio Piersanti	10.5575	0.0	0
11668439	Claude Prosdocimi	16.3035	0.0	0
1009277	Théorie du choix rationnel	26.3329	24.0	1
5091726	Yakutopus xerophilus	6.2744	0.0	0
9169889	Compagnie de croisière	3.455	1.0	0
1181966	Rosalind Russell	15.3721	4.0	1
3270051	The ChubbChubbs!	12.1819	1.0	0
485076	Conway Edward Cartwright	4.8456	0.0	1
2346400	Chantier (viticulture)	1.4453	0.0	0
3126795	Wala (évêque de Metz)	27.6694	0.0	0
6398602	Lexovisaurus	26.5741	1.0	0
1103628	Business to business	21.8708	90.0	0
6455605	Heliconius hierax	32.8998	0.0	0
6279879	Bérengère Marques-Pereira	7.7117	0.0	0
7727658	Vielka	22.1204	4.0	0
527189	Fait juridique	18.8633	19.0	0
3656719	Omar da Fonseca	20.7199	42.0	0
3127613	Agilulf (le Suève)	4.1856	1.0	0
6829078	The Soothsayer	10.8237	0.0	1
12081511	RNAS Inskip (HMS Nightjar)	17.874000000000002	0.0	0
4953722	Boskovštejn	25.7016	0.0	0
7592427	Route nationale 57 (Estonie)	19.7389	0.0	0
10090512	Olimpiów	16.1586	0.0	0
8436021	Saison 1965-1966 du FC Nantes	47.5685	1.0	0
5558961	Florimont (montagne)	25.2473	0.0	0
6993617	Islam au Kenya	19.9699	3.0	0
5130062	René Dersoir	39.4102	0.0	0
9533177	(5868) Ohta	31.0877	0.0	0
7262195	WAVV	5.1657	0.0	0
1119942	Sidi Ifni	25.0735	13.0	0
408945	Figueira da Foz	22.6111	6.0	0
7635941	Duilio Marzio	19.7783	0.0	0
467214	Binaire astrométrique	15.2989	2.0	0
134433	Guerquesalles	36.6224	1.0	0
6611192	Radical 13	1.6894	0.0	0
454930	Nina Faliero	5.7148	0.0	0
7073621	Saint-Pierre-ès-Liens	16.9224	2.0	0
3127186	Look East policy	6.4096	4.0	0
8504382	Live at the Village Vanguard Again!	3.0791	1.0	0
1791115	Pellicule (dermatologie)	13.1751	34.0	2
5498536	Palais des congrès du Toronto métropolitain	6.0282	1.0	0
239145	Canton de Modane	26.6191	1.0	0
5149338	Fête galante	25.6396	19.0	0
781942	Championnat du Maroc féminin de football	8.8279	1.0	0
691466	Le Francophonissime	15.2437	8.0	0
1232966	Communauté intentionnelle	8.1359	7.0	0
191269	Souvigné-sur-Sarthe	33.1505	1.0	0
3457266	Georges Lamirand	32.5724	6.0	0
1096736	Règles de délégation de Postfix	6.2867	0.0	0
4694193	Tenaka Khan	3.6897	1.0	0
11164422	1482 en santé et médecine	7.2646	0.0	0
481237	Ero guro	7.8081	13.0	0
2760196	Réservoir de Gorki	11.4633	0.0	0
12289790	Ludwig Burger	10.0585	0.0	1
12179166	Moon Lovers: Scarlet Heart Ryeo	22.8788	12.0	0
6267718	Liste du patrimoine immobilier classé de Villers-le-Bouillet	5.2829999999999995	0.0	0
6397737	Church and Wellesley	30.5978	1.0	0
7588216	Mine de Janina	7.0688	0.0	0
5468629	Bannière du Travail	9.1739	0.0	0
9261905	The Demigod Files	17.4382	0.0	0
12031255	Falls Road	0.7238	0.0	0
1306278	Julien de Brioude	25.5651	5.0	0
10232140	Aire urbaine de Lalinde	15.8087	0.0	0
4558070	Acacia brownii	15.4113	0.0	0
1174651	Administration de fonds	2.2759	2.0	0
6624456	Sabrine Bouzenna	26.1559	0.0	0
11025354	École Yunmen	4.3442	0.0	0
821272	Giuseppe Fioroni	8.1853	0.0	1
4342243	Mutilation de bétail	26.2572	2.0	0
8143904	Double Trouble (album d'Elvis Presley)	6.9842	0.0	0
729356	Commando de Penfentenyo	21.2705	21.0	0
8123276	Michalczew	18.866	0.0	0
2745613	Revúca	33.0977	0.0	0
931814	Remember... Dreams Come True	10.2103	0.0	0
5387532	Oberliga Ouest 1955-1956	14.3284	0.0	0
574182	L'Arme fatale (série de films)	40.3018	23.0	0
504254	Kent (groupe)	15.036	1.0	0
10663164	Arctic Thunder (album)	5.3991	1.0	0
196336	Abdoulaye Ascofaré	32.4316	0.0	1
27806	Liste des cantons de l'Orne	15.0427	5.0	0
10700869	800 mètres masculin aux championnats du monde d'athlétisme 1997	17.3897	0.0	1
9537400	Jonathan Goodman	12.5785	0.0	0
3048201	World Series of Poker 2008	8.0583	1.0	0
5963522	Hôtel d'Autane	27.7952	0.0	0
5437361	VfL Oldenburg	9.7841	0.0	0
6872367	Haneda bugyō	21.583000000000002	0.0	0
6358349	The Long Day Closes	7.4576	0.0	0
7933226	Alexander Peden	12.6087	1.0	0
11013176	Chrusty (Konin)	16.1345	0.0	0
10488120	L'Héroïque Lieutenant	14.0354	0.0	0
1385908	Johann Georg Goldammer	7.737	0.0	0
5840124	Pie, Tramp and the Bulldog	3.5314	0.0	0
5171499	Hakima Himmich	17.0281	0.0	0
6475095	Paul Eltzbacher	3.9075	1.0	0
1609788	Lycée Sainte-Marie-Madeleine (Poznań)	7.117	0.0	0
10419047	Tianhui Plaza C3	3.9545	0.0	0
90494	Processus s	2.4199	3.0	0
6436553	Nozomu Kato	5.1861	0.0	0
10924803	Église Saint-Étienne de Saint-Étienne-d'Orthe	16.811	0.0	0
6153396	Potez XVIII	8.0989	0.0	0
5456178	Église Saint-Pierre de Lesterps	27.8478	0.0	0
6359097	Kongō Sanmai-in	14.7368	0.0	0
5154945	Aérodrome de Brioude - Beaumont	18.6845	1.0	0
4595661	Historic Columbia River Highway	8.949	0.0	0
1345603	WRT54GL	4.7977	1.0	0
12037729	Rivière Florian	27.03	0.0	0
5454385	Combat de Memmingen	27.5051	1.0	0
6731022	Antoine Ambrosio-Donnet	26.7594	0.0	0
12014175	Nakamura Kuyakusho (métro de Nagoya)	15.535	0.0	0
7187581	Pietà de Nouans	42.1843	3.0	0
851392	Ghislain de Diesbach	14.7458	5.0	3
12353375	Phare de la Grande Cayemite	19.0383	0.0	1
10516354	Sing (chanson de Travis)	21.1282	2.0	0
11474290	Olhuveli (Dhaalu)	13.6031	0.0	0
9023541	Classe Admirable	14.8614	0.0	0
7236699	Jean-Claude Alibert	4.4535	0.0	0
6289585	Billet de 50 francs bleu (1884)	20.2225	0.0	0
11504314	Menhir Luxia Arrabiosa	24.8476	0.0	0
4897522	Vladimir Tchebatourkine	14.0011	0.0	0
11394740	Union sportive ferralaise XIII	25.3626	0.0	0
945912	Jean-Paul Chambas	8.8741	2.0	0
309144	Bibiche	33.7565	5.0	0
9136867	Charles-Guillaume de Bade	5.073	0.0	0
1418178	Les Cahiers d'Occident	10.1168	1.0	3
8968950	Doyenné du Pays du Bessin	13.5311	0.0	0
12473692	Palmview South	7.0152	0.0	1
3233258	Records en championnat du monde des rallyes	61.8732	10.0	0
5774201	Cayetana Fitz-James Stuart	31.0971	13.0	0
8464087	Raïon de Kirovsk	0.7038	0.0	0
876122	Rocchetta e Croce	27.6659	0.0	0
12055213	Hodéma	24.7002	0.0	0
5357451	Olivier Jean-Marie	9.6961	4.0	0
8162479	Le Dernier Pape et la Prophétie de Pierre	30.0905	2.0	0
11322391	Haute École groupe ICHEC - ISC Saint-Louis - ISFSC	24.3057	2.0	0
8153803	La Maison Laide	8.8037	1.0	0
12073877	Ceratophyllus lari	3.7717	0.0	0
4328013	Naine allemande (poule)	2.7914	0.0	0
1226512	Latin Grammy Awards 2004	4.6786	0.0	0
8359094	Liste des comtes de Besalú	6.0506	1.0	0
12164601	Empire rozvi	37.5073	1.0	0
1089025	Asikkala	27.1365	0.0	0
870597	11 juillet dans les chemins de fer	6.8447	0.0	0
10943966	Magatte Wade	27.6562	1.0	0
3035134	Shapiro	3.6137	4.0	0
3164214	TVA Musique	2.9139999999999997	0.0	0
974028	Firebrand (Capcom)	6.9509	1.0	0
125032	Hippocampe (cerveau)	53.5522	163.0	0
7763998	Hôtel Terminus (film)	11.1028	3.0	0
8580709	Croix-Rouge suisse	28.1287	5.0	1
9780143	Sokola (Lublin)	15.4269	0.0	0
9306582	Clayton Murphy	7.7857	0.0	0
947487	Ahmed Yahiaoui	26.6992	3.0	0
1534985	Économie de l'offre	21.2968	21.0	0
12342630	Thornton (Texas)	22.2332	0.0	0
6820634	Pierre Nicolas Chrysostome Legendre	6.9274	0.0	0
11051473	Péter Simon	30.5059	0.0	0
8603314	Neopycnodonte zibrowii	24.4605	0.0	0
9231741	Tours préliminaires de la Coupe de Belgique de football 2015-2016	50.1971	0.0	0
1810334	Hetta	7.1222	0.0	0
2962743	TELON	0.7205	1.0	0
8501352	Monuments nationaux de Bužim	25.4798	0.0	0
11952994	NGC 2739	31.5606	0.0	1
1197841	Tzek et Pido	4.6802	2.0	0
9924830	Drzewoszki Małe	16.7738	0.0	0
11047816	Kessen	26.3954	1.0	0
1063387	Anton Malevski	3.5791	0.0	0
6269177	Tanacetum gracile	2.9783	0.0	0
2769558	Lautém	3.7287	0.0	1
6417146	Chapelle Saint-Sébastien de Saint-Étienne-de-Tinée	22.0508	1.0	3
4182278	Temple étrusque	17.6791	1.0	0
5431508	Son Seals	39.1427	0.0	0
2975089	Yiruma	30.8345	33.0	0
372972	Muscle extenseur des doigts	4.638	16.0	0
6205198	Liste des monuments historiques de Destelbergen	18.7721	0.0	0
7403121	NGC 1851	30.2236	0.0	0
663043	Michael Schenker Group	21.593000000000004	5.0	0
356512	Mamelon	21.6411	46.0	0
568863	Carl Hoeft	27.2837	0.0	0
4366062	La Chasse aux magiciens	5.4253	0.0	0
5172989	Colin Baker	27.7606	3.0	0
5516227	École nationale de droit de l'université de l'Inde	13.7445	0.0	0
12154435	Tournoi des Six Nations 2019	70.968	32.0	2
424436	M. Bison	14.2023	15.0	0
608092	Désastre de Valley Parade	5.6331	9.0	0
6288252	Mohamed Lasram IV	26.6837	0.0	0
3702944	Gare de Hoelschloch	28.0322	1.0	0
1831581	Du chant à la une !	20.3303	15.0	0
7499885	Février 1896	9.3837	1.0	0
5361153	Eduardo Ricagni	34.8514	0.0	0
11125250	Chartreuse de Parme	14.1169	5.0	0
9923520	Amphogona	5.9929	0.0	0
2448510	Robert Tournières	33.3071	1.0	0
2795106	C4H10O2	2.3358	1.0	0
1188198	Application matérielle	11.7147	12.0	0
12462401	Label Territoire Numérique Libre	35.6909	0.0	5
12296723	Coon (homonymie)	3.858	0.0	0
996704	Lac Besson	9.2804	0.0	0
5263868	Monastère de la Dormition-de-la-Mère-de-Dieu (Ovčar-Kablar)	17.4095	0.0	0
443732	.org	2.4292	25.0	0
3515825	Vasílios Papayeorgópoulos	22.8487	0.0	0
4857446	Bornes de la forêt d'Écouves	33.5406	0.0	0
3494149	Union gabonaise de banque	13.6825	2.0	0
198185	Saint-Jean-d'Ormont	42.8716	2.0	0
7114184	Gare de Lilleby	13.6933	0.0	0
8251471	Adam Barrett	3.9806	0.0	0
11863877	Zuzanna Ginczanka	67.6105	1.0	0
5168727	Palocabildo	11.5219	0.0	0
10336495	Ferial Farouk	20.1353	0.0	0
10247988	Myrcia almasensis	5.2827	0.0	1
12157944	Étayage	0.7631	23.0	0
7126216	Camp ligure du Mont des Mules	18.5111	0.0	0
7332133	Remasters: The Official Anthology	6.4362	0.0	0
10301289	Siimusti	19.5607	0.0	0
9241800	Élections fédérales suisses de 1905	30.5805	0.0	0
9753313	Kamishihoro	8.4687	0.0	0
11878489	Halton Hills	6.8795	0.0	0
9532029	(28207) Blakesmith	31.105	0.0	0
7975396	Plaisir de Nuire, Joie de Décevoir	25.78	0.0	0
10363931	Arme de mêlée	0.7503	2.0	0
6544317	University of Nowhere	4.4887	1.0	0
6275258	Sélections olympiques américaines d'athlétisme 2000	11.9704	0.0	0
7651260	Bords de Marne (Cézanne)	8.6721	1.0	0
3663900	Chaïm Wirszubski	8.1936	0.0	0
3612997	Le Bourreau des cœurs	13.6799	3.0	0
840779	Classement des pilotes de Formule 1 par nombre de pole positions	24.0457	9.0	0
131561	Loi de Hooke	18.2523	172.0	2
817297	Landeshauptmann	20.6684	1.0	0
10419762	Chris Phoenix	27.4955	0.0	0
2035037	Charles Porter	11.827	0.0	0
9062286	Gentilés de Crimée	2.2893	0.0	0
4102534	Joe May	10.0986	2.0	0
6030294	Darevskia saxicola	29.339000000000002	0.0	0
9553089	(159827) Keithmullen	31.1149	0.0	0
5574968	Nilssonia formosa	7.5759	0.0	0
609425	Tikaré (département)	4.6626	0.0	0
5426900	Maurice Chomat	13.1099	0.0	0
3285787	Paris-Bruxelles 2008	16.5579	0.0	0
12058964	NUK	0.7053	0.0	0
1007166	Albert Moukheiber	2.4281	3.0	0
1078970	Minho-Lima	4.6332	1.0	0
794756	Emmanuelle Bach	25.1307	19.0	0
10056051	Yu Miyamoto	5.6217	0.0	0
6744714	2003 en astronomie	23.8025	1.0	0
1178648	Karen Elson	24.9516	7.0	0
11458737	Spinoaglaja	5.2799	0.0	0
636409	Saint-Germain-des-Prés (Tarn)	24.5635	1.0	0
1934270	Paita	17.4065	1.0	0
3105194	Nous ne sommes pas des anges (film)	8.0875	3.0	0
8465123	Teri Gender Bender	26.6241	1.0	0
2916019	Les Masques de Nyarlathotep	10.6348	4.0	0
3549496	Étienne II de Kakhétie	13.4087	0.0	0
11514441	Senegalia	8.9558	0.0	0
9003164	Didi Conn	5.8516	4.0	0
6463580	Taekwondo aux Jeux olympiques d'été de 2012 – Moins de 58 kg hommes	28.8233	0.0	0
5055632	Francesco Sozzi	11.6741	0.0	0
622457	Estêvão de Gama	0.715	0.0	0
3851641	Lac Notozero	6.3099	0.0	0
4967253	Kemeneshőgyész	7.7008	0.0	0
11044324	Anspect	30.4379	2.0	0
6099496	294e division d'infanterie (Allemagne)	12.8417	0.0	0
7364130	Forces armées bahaméennes	2.9463	1.0	0
1759154	Société de formation à distance des commissions scolaires du Québec	12.1116	0.0	0
10379959	Francisco de la Torre Díaz	15.208	0.0	1
475528	Beaulieu-sur-Layon	45.8515	6.0	0
1060308	Bratva	4.2622	15.0	0
9335735	Port du Niel	26.1914	0.0	0
7614578	Baseball-Reference.com	28.9692	0.0	0
657472	Mygale.org	21.8479	3.0	0
29648	Fastes consulaires	26.4247	3.0	0
11206148	Crotalaria mentiens	19.4664	0.0	0
987426	Communauté de communes du Pays de Tinchebray	18.155	0.0	0
3800538	Gare d'Épernon	23.6966	2.0	0
5917087	Stade Julián Tesucún	4.957	0.0	0
369301	Grand Raid	23.7652	53.0	1
11196406	Championnats de Hongrie d'escrime 1908	10.9375	0.0	0
11045082	Saison 2 de Man with a Camera	16.683	0.0	0
6696858	Néstor Vidrio	11.39	0.0	0
7569061	Breaking the Silence	3.1116	0.0	0
4456296	Route 26 (Islande)	4.4347	0.0	0
